Date,ABNB,AMZN,BX,CTAS,CVX,GM,GOOG,NVDA,UBER
2010-03-12,,6.591000080108643,7.222676277160644,22.093626022338867,42.35105514526367,,14.434395790100098,3.955864429473877,
2010-03-15,,6.55649995803833,7.114211082458496,22.18475341796875,42.264892578125,,14.02692413330078,3.935224294662476,
2010-03-16,,6.589499950408936,7.114211082458496,22.458127975463867,42.500431060791016,,14.077235221862791,4.072821617126465,
2010-03-17,,6.566999912261963,7.222676277160644,22.78948402404785,42.89680480957031,,14.086200714111328,4.150793075561523,
2010-03-18,,6.638000011444092,7.148722171783447,23.021448135375977,42.94852828979492,,14.107123374938965,4.004024982452393,
2010-03-19,,6.517499923706055,6.88249397277832,23.3031005859375,43.07492065429688,,13.947720527648926,3.955864429473877,
2010-03-22,,6.523499965667725,6.96137809753418,23.568191528320312,42.77617263793945,,13.885454177856444,4.02007532119751,
2010-03-23,,6.4629998207092285,7.0944905281066895,23.675891876220703,42.95426559448242,,13.673747062683104,4.102634429931641,
2010-03-24,,6.401999950408936,7.158585071563721,23.46050262451172,42.4716911315918,,13.881219863891602,3.965038776397705,
2010-03-25,,6.736499786376953,7.242397308349609,23.377660751342773,42.39702987670898,,14.019452095031738,3.976505756378174,
2010-03-26,,6.752999782562256,7.163510322570801,23.12914085388184,42.75894546508789,,14.014719009399414,3.976505756378174,
2010-03-29,,6.75600004196167,7.035330295562744,23.485355377197266,43.218544006347656,,14.008742332458496,4.026958465576172,
2010-03-30,,6.828999996185303,7.045191764831543,23.510204315185547,43.25876235961914,,14.11484432220459,4.043009281158447,
2010-03-31,,6.78849983215332,6.902215480804443,23.278249740600582,43.5632209777832,,14.125056266784668,3.990264415740967,
2010-04-01,,6.590499877929688,7.050119876861572,23.21197891235352,44.05728912353516,,14.166898727416992,3.948986530303955,
2010-04-05,,6.57450008392334,7.138864517211914,23.31138801574707,44.614532470703125,,14.221942901611328,4.008609294891357,
2010-04-06,,6.777999877929688,7.217745780944824,23.31138801574707,44.74092102050781,,14.152453422546388,3.910001277923584,
2010-04-07,,6.743500232696533,7.2374677658081055,23.046295166015625,44.44791793823242,,14.035889625549316,3.935224294662476,
2010-04-08,,7.047999858856201,7.207883834838867,22.980026245117188,44.614532470703125,,14.134270668029783,3.871015071868897,
2010-04-09,,7.002999782562256,7.262114524841309,22.980026245117188,45.67157745361328,,14.10264015197754,3.896240711212158,
2010-04-12,,7.059999942779541,7.410018444061279,22.872333526611328,46.20587158203125,,14.264781951904297,3.96733283996582,
2010-04-13,,7.007999897003174,7.518485069274902,23.062862396240234,46.079471588134766,,14.614471435546877,4.04988956451416,
2010-04-14,,7.214000225067139,7.523414611816406,23.17055320739746,46.29203414916992,,14.670013427734377,4.100340843200684,
2010-04-15,,7.290999889373779,7.48890495300293,23.319669723510746,46.87224578857422,,14.82692527770996,4.130153656005859,
2010-04-16,,7.108500003814697,7.267049312591553,23.120853424072266,46.389686584472656,,13.70238971710205,3.912294149398804,
2010-04-19,,7.121500015258789,7.2374677658081055,23.187124252319336,46.71714401245117,,13.70114517211914,3.893947124481201,
2010-04-20,,7.210000038146973,7.281838417053223,23.38594436645508,47.136531829833984,,13.82418441772461,3.90770959854126,
2010-04-21,,7.321499824523926,7.370579719543457,23.468786239624023,47.06184005737305,,13.805752754211426,3.8068044185638423,
2010-04-22,,7.504499912261963,7.316348552703857,23.75872611999512,46.648216247558594,,13.625429153442385,3.8228566646575928,
2010-04-23,,7.18149995803833,7.345929145812988,23.800148010253903,47.4926872253418,,13.573871612548828,3.770111799240112,
2010-04-26,,7.355500221252441,7.390299320220947,23.51848793029785,47.44674301147461,,13.241368293762209,3.8068044185638423,
2010-04-27,,7.10099983215332,7.153653144836426,22.772918701171875,46.0909538269043,,13.177108764648438,3.699021339416504,
2010-04-28,,6.96750020980835,7.005749702453613,22.78120422363281,46.31501388549805,,13.180347442626951,3.70590090751648,
2010-04-29,,7.08650016784668,7.173375129699707,22.89718437194824,47.27439880371094,,13.250333786010742,3.818271398544312,
2010-04-30,,6.855000019073486,6.892355918884277,22.58238983154297,46.78608703613281,,13.093422889709473,3.6027040481567383,
2010-05-03,,6.874499797821045,7.114211082458496,22.764636993408203,47.5846061706543,,13.21546459197998,3.5637190341949463,
2010-05-04,,6.491499900817871,6.843052864074707,22.242738723754883,46.39544677734375,,12.611976623535156,3.382551431655884,
2010-05-05,,6.546500205993652,6.557105541229248,22.11847877502441,46.06797409057617,,12.6964111328125,3.3252198696136475,
2010-05-06,,6.435500144958496,6.21692419052124,21.621437072753903,44.35026168823242,,12.420195579528809,3.256423234939575,
2010-05-07,,6.249000072479248,5.999996662139893,21.15753173828125,44.29281997680664,,12.282462120056152,3.2013840675354004,
2010-05-10,,6.564499855041504,6.497942924499512,22.28415870666504,45.89564514160156,,12.99255084991455,3.338980197906494,
2010-05-11,,6.5229997634887695,6.419058799743652,22.08534812927246,45.78646469116211,,12.67872714996338,3.302288055419922,
2010-05-12,,6.69350004196167,6.453839302062988,22.516115188598636,45.99329376220703,,12.587569236755373,3.366499662399292,
2010-05-13,,6.573500156402588,6.45880937576294,22.28415870666504,45.33837890625,,12.724306106567385,3.3596184253692627,
2010-05-14,,6.426499843597412,6.086182594299316,21.92794609069824,44.71220016479492,,12.640869140625,2.9720592498779297,
2010-05-17,,6.445499897003174,6.001721858978272,22.317296981811523,45.07170867919922,,12.651827812194824,2.9789390563964844,
2010-05-18,,6.314000129699707,5.778149127960205,22.17647171020508,44.56143951416016,,12.412723541259766,2.880328893661499,
2010-05-19,,6.229499816894531,5.738400459289551,22.08534812927246,44.41648483276367,,12.314592361450195,2.926193952560425,
2010-05-20,,5.985499858856201,5.465144634246826,21.13268280029297,42.67692565917969,,11.830904960632324,2.857396364212036,
2010-05-21,,6.136000156402588,5.499921798706055,21.48060607910156,43.18719100952149,,11.75718116760254,2.9193148612976074,
2010-05-24,,6.105999946594238,5.216726303100586,21.24036979675293,42.58413314819336,,11.884453773498535,2.8344645500183105,
2010-05-25,,6.243000030517578,5.281314849853516,21.182376861572266,42.07967758178711,,11.88221263885498,2.910141468048096,
2010-05-26,,6.1605000495910645,5.36577844619751,21.182376861572266,41.48823547363281,,11.842362403869627,2.923900842666626,
2010-05-27,,6.335000038146973,5.475083827972412,21.73741340637207,43.11761093139648,,12.215712547302246,3.0958940982818604,
2010-05-28,,6.2729997634887695,5.291252136230469,21.538599014282227,42.83347702026367,,12.095413208007812,3.0133373737335205,
2010-06-01,,6.162000179290772,5.082584381103516,21.016698837280277,41.917327880859375,,12.0142183303833,2.884915590286255,
2010-06-02,,6.315499782562256,5.231634140014648,21.42261505126953,42.98422622680664,,12.288190841674805,2.917020559310913,
2010-06-03,,6.438000202178955,5.211761474609375,21.621437072753903,42.856689453125,,12.592799186706545,2.912433862686157,
2010-06-04,,6.138500213623047,5.027932167053223,20.71847152709961,41.33168029785156,,12.421441078186035,2.774839401245117,
2010-06-07,,6.100500106811523,4.898756504058838,20.38711166381836,41.37226486206055,,12.092674255371094,2.6372437477111816,
2010-06-08,,5.941999912261963,4.9484405517578125,20.5196475982666,41.18090438842773,,12.07424259185791,2.563859462738037,
2010-06-09,,5.895500183105469,4.94347095489502,20.39539337158203,41.04754638671875,,11.806246757507324,2.501941442489624,
2010-06-10,,6.1605000495910645,5.1670451164245605,21.000131607055664,43.00743865966797,,12.12978458404541,2.602844715118408,
2010-06-11,,6.151500225067139,5.246537685394287,20.958703994750977,42.94365692138672,,12.166894912719728,2.6624698638916016,
2010-06-14,,6.191500186920166,5.162076950073242,20.86758041381836,43.01323699951172,,12.03464126586914,2.6051371097564697,
2010-06-15,,6.3420000076293945,5.286285400390625,21.52202606201172,43.6220817565918,,12.403260231018066,2.73356032371521,
2010-06-16,,6.34499979019165,5.266412734985352,21.464038848876957,43.459720611572266,,12.484952926635742,2.6991617679595947,
2010-06-17,,6.29449987411499,5.206791877746582,21.530311584472656,43.67424774169922,,12.455313682556152,2.802358388900757,
2010-06-18,,6.291500091552734,5.181949615478516,21.621437072753903,43.79023742675781,,12.454069137573242,2.820704221725464,
2010-06-21,,6.127500057220459,5.152140140533447,21.356348037719727,43.90621566772461,,12.168390274047852,2.754199743270874,
2010-06-22,,6.115499973297119,5.013026714324951,20.96699523925781,42.90886306762695,,12.11085605621338,2.651003360748291,
2010-06-23,,6.072500228881836,5.052774429321289,20.900724411010746,41.899932861328125,,12.006248474121094,2.6808149814605717,
2010-06-24,,5.916500091552734,4.913661003112793,20.652196884155277,41.07073974609375,,11.83314609527588,2.547807216644287,
2010-06-25,,6.050000190734863,5.092522144317627,20.6439151763916,40.62424850463867,,11.772871971130373,2.5409271717071533,
2010-06-28,,5.889999866485596,4.993155956268311,20.735042572021484,40.56626510620117,,11.757927894592283,2.54551362991333,
2010-06-29,,5.430500030517578,4.729833602905273,20.064027786254883,39.63851547241211,,11.314091682434082,2.403332233428955,
2010-06-30,,5.4629998207092285,4.749706268310547,19.8569278717041,39.34859085083008,,11.082210540771484,2.341413974761963,
2010-07-01,,5.547999858856201,4.704992771148682,19.8569278717041,39.12823486328125,,10.946221351623535,2.380398988723755,
2010-07-02,,5.456999778747559,4.640403747558594,19.60012435913086,39.0296745300293,,10.872995376586914,2.3505868911743164,
2010-07-06,,5.502999782562256,4.570847511291504,19.65810775756836,39.17463302612305,,10.861040115356444,2.325361490249634,
2010-07-07,,5.671500205993652,4.749706268310547,20.24628257751465,40.27054214477539,,11.212970733642578,2.437730550765991,
2010-07-08,,5.810999870300293,5.052774429321289,20.478235244750977,40.82719039916992,,11.371376991271973,2.364346742630005,
2010-07-09,,5.86299991607666,5.216726303100586,20.69362068176269,41.65639114379883,,11.643607139587402,2.3735194206237797,
2010-07-12,,5.975500106811523,5.122329711914063,20.875871658325195,41.66218566894531,,11.851327896118164,2.4170913696289062,
2010-07-13,,6.182499885559082,5.236602783203125,21.497175216674805,42.46238708496094,,12.184329986572266,2.50423526763916,
2010-07-14,,6.164999961853027,5.107425689697266,21.348058700561523,42.35800552368164,,12.237629890441896,2.5294606685638428,
2010-07-15,,6.103000164031982,5.246537685394287,21.37291145324707,42.35221099853516,,12.304380416870115,2.4583702087402344,
2010-07-16,,5.924499988555908,5.062708854675293,20.875871658325195,41.459228515625,,11.447342872619627,2.3047215938568115,
2010-07-19,,5.997000217437744,5.017995834350586,21.27350425720215,41.7491455078125,,11.610979080200195,2.39874529838562,
2010-07-20,,6.005000114440918,5.122329711914063,21.48060607910156,42.38700485229492,,11.994791030883787,2.4583702087402344,
2010-07-21,,5.871500015258789,5.122329711914063,20.875871658325195,41.84773635864258,,11.892922401428224,2.378105640411377,
2010-07-22,,6.003499984741211,5.335968971252441,21.439184188842773,42.58413314819336,,12.074990272521973,2.4170913696289062,
2010-07-23,,5.94350004196167,5.589353561401367,21.54688262939453,42.63053512573242,,12.205750465393066,2.375812768936157,
2010-07-26,,5.920000076293945,5.812928676605225,21.729127883911133,43.26836395263672,,12.17860221862793,2.4193851947784424,
2010-07-27,,5.856500148773193,5.683749675750732,21.778839111328125,43.66267395019531,,12.269760131835938,2.39874529838562,
2010-07-28,,5.856500148773193,5.579413890838623,21.911380767822266,43.81342697143555,,12.063532829284668,2.323068380355835,
2010-07-29,,5.8429999351501465,5.614192008972168,21.745695114135746,44.08016204833984,,12.079472541809082,2.0937423706054688,
2010-07-30,,5.894499778747559,5.53966760635376,21.91966438293457,44.19032287597656,,12.0759859085083,2.107501268386841,
2010-08-02,,6.003499984741211,5.812928676605225,22.491260528564453,45.11229705810547,,12.21446704864502,2.105207681655884,
2010-08-03,,6.120999813079834,5.713559627532959,22.309011459350582,45.6109733581543,,12.200020790100098,2.050170421600342,
2010-08-04,,6.379000186920166,5.743368625640869,22.358720779418945,45.8197135925293,,12.610732078552246,2.137314796447754,
2010-08-05,,6.391499996185303,5.718528270721436,22.300731658935547,45.84869384765625,,12.655065536499023,2.164833068847656,
2010-08-06,,6.415999889373779,5.629099845886231,22.242738723754883,45.65156173706055,,12.45880126953125,2.190058946609497,
2010-08-09,,6.441500186920166,5.6440019607543945,22.441558837890625,45.97625350952149,,12.58657169342041,2.2106990814208984,
2010-08-10,,6.5,5.460173606872559,22.309011459350582,45.8313102722168,,12.54572582244873,2.1189680099487305,
2010-08-11,,6.29449987411499,5.299728870391846,21.596586227416992,44.72378540039063,,12.24759292602539,2.0364108085632324,
2010-08-12,,6.328000068664551,5.52034330368042,21.50545883178711,44.68899154663086,,12.254318237304688,2.0547571182250977,
2010-08-13,,6.234499931335449,5.3298115730285645,21.40604782104492,44.88035202026367,,12.113346099853516,2.153367519378662,
2010-08-16,,6.303500175476074,5.204464435577393,21.530311584472656,45.0600814819336,,12.094416618347168,2.098328113555908,
2010-08-17,,6.442999839782715,5.3298115730285645,21.994220733642575,45.51660919189453,,12.217206954956056,2.1258480548858643,
2010-08-18,,6.482500076293945,5.294714450836182,22.08534812927246,45.08936309814453,,12.008737564086914,2.137314796447754,
2010-08-19,,6.378499984741211,5.144299507141113,21.62972068786621,44.387020111083984,,11.655562400817873,2.2657358646392822,
2010-08-20,,6.388000011444092,5.104186534881592,21.695993423461918,43.9246826171875,,11.507368087768556,2.2863755226135254,
2010-08-23,,6.329999923706055,5.299728870391846,21.61315155029297,43.9246826171875,,11.558425903320312,2.25197696685791,
2010-08-24,,6.226500034332275,5.229533672332764,21.439184188842773,43.181373596191406,,11.242609977722168,2.229044198989868,
2010-08-25,,6.34250020980835,5.199450969696045,21.24036979675293,43.351112365722656,,11.323058128356934,2.274909257888794,
2010-08-26,,6.243000030517578,5.154326438903809,20.875871658325195,42.918006896972656,,11.23239803314209,2.247389793395996,
2010-08-27,,6.331999778747559,5.159340858459473,21.21552085876465,43.85442733764648,,11.4279146194458,2.320774555206299,
2010-08-30,,6.189499855041504,5.023964881896973,20.99184799194336,43.181373596191406,,11.274989128112791,2.2106990814208984,
2010-08-31,,6.241499900817871,5.059060096740723,21.11610412597656,43.356964111328125,,11.208488464355469,2.1396079063415527,
2010-09-01,,6.624499797821045,5.234549045562744,21.79540252685547,44.93134307861328,,11.465274810791016,2.155659914016724,
2010-09-02,,6.760499954223633,5.129256725311279,22.093626022338867,45.32933044433594,,11.536258697509766,2.1946451663970947,
2010-09-03,,6.939499855041504,5.189422607421875,22.49954414367676,45.65122222900391,,11.713595390319824,2.270322799682617,
2010-09-07,,6.861000061035156,5.109199523925781,22.14333724975586,45.0952262878418,,11.566644668579102,2.2909626960754395,
2010-09-08,,6.956999778747559,5.039005756378174,22.358720779418945,45.2122802734375,,11.72056770324707,2.3666391372680664,
2010-09-09,,7.019000053405762,5.01393461227417,22.458127975463867,45.276649475097656,,11.86004638671875,2.334534168243408,
2010-09-10,,7.122000217437744,5.159340858459473,22.73150062561035,46.13114929199219,,11.859048843383787,2.3093082904815674,
2010-09-13,,7.253499984741211,5.314772129058838,22.97174072265625,46.3828239440918,,12.011727333068848,2.440023899078369,
2010-09-14,,7.287499904632568,5.294714450836182,23.054582595825195,46.53499984741211,,11.965899467468262,2.4170913696289062,
2010-09-15,,7.272500038146973,5.400010108947754,23.08771514892578,46.3593978881836,,11.971129417419434,2.421677827835083,
2010-09-16,,7.406499862670898,5.400010108947754,22.86404800415039,46.26576232910156,,11.981590270996094,2.423970937728882,
2010-09-17,,7.415999889373779,5.440120220184326,22.95517349243164,45.92045974731445,,12.207990646362305,2.4193851947784424,
2010-09-20,,7.565000057220459,5.53037166595459,23.29482078552246,46.76324844360352,,12.65954875946045,2.4560763835906982,
2010-09-21,,7.536499977111816,5.670762062072754,23.09600257873535,46.67545700073242,,12.788564682006836,2.589085102081299,
2010-09-22,,7.591499805450439,5.60557746887207,22.681795120239254,46.3828239440918,,12.85182762145996,2.612018346786499,
2010-09-23,,7.642499923706055,5.400010108947754,22.482982635498047,45.96727752685547,,12.789063453674316,2.6647636890411377,
2010-09-24,,8.036499977111816,5.766026020050049,22.963457107543945,46.89200973510742,,13.133024215698242,2.811530828475952,
2010-09-27,,7.968500137329102,5.851263046264648,22.6403751373291,46.86859130859375,,13.210733413696287,2.751905918121338,
2010-09-28,,7.985000133514404,6.011708736419678,22.764636993408203,47.33680725097656,,13.130035400390623,2.7450268268585205,
2010-09-29,,7.94950008392334,6.202236652374268,22.739789962768555,47.5709228515625,,13.142987251281738,2.7243871688842773,
2010-09-30,,7.853000164031982,6.362684726715088,22.8226261138916,47.43630599975586,,13.095664024353027,2.6785218715667725,
2010-10-01,,7.685500144958496,6.237334728240967,22.764636993408203,47.96306610107422,,13.091429710388184,2.602844715118408,
2010-10-04,,7.769499778747559,6.217283248901367,22.49954414367676,47.58846664428711,,13.009984970092772,2.5776188373565674,
2010-10-05,,8.043499946594238,6.352656364440918,22.89718437194824,48.80584335327149,,13.405503273010254,2.595965385437012,
2010-10-06,,7.769999980926514,6.347641468048096,22.83091163635254,49.098480224609375,,13.30886459350586,2.472128868103028,
2010-10-07,,7.813499927520752,6.4780049324035645,22.714933395385746,48.88191986083984,,13.200770378112791,2.4537835121154785,
2010-10-08,,7.777500152587891,6.578283309936523,22.8226261138916,49.127742767333984,,13.358677864074709,2.490475416183472,
2010-10-11,,7.651500225067139,6.778838634490967,22.85576057434082,48.993125915527344,,13.420696258544922,2.479008913040161,
2010-10-12,,7.823999881744385,6.68357515335083,22.6403751373291,49.0692253112793,,13.484208106994627,2.527168273925781,
2010-10-13,,7.758500099182129,6.833993434906006,22.888900756835938,48.96971893310547,,13.531780242919922,2.6005518436431885,
2010-10-14,,7.776500225067139,6.768814086914063,22.615524291992188,49.10433197021485,,13.472750663757324,2.5592732429504395,
2010-10-15,,8.232000350952148,6.708646297454834,22.665231704711918,48.93459701538086,,14.980100631713867,2.589085102081299,
2010-10-18,,8.178000450134277,6.748757839202881,22.72321891784668,49.44378280639648,,15.385083198547363,2.6051371097564697,
2010-10-19,,7.933499813079834,6.713657379150391,22.681795120239254,48.45467376708984,,15.139004707336426,2.589085102081299,
2010-10-20,,7.933499813079834,6.708646297454834,23.021448135375977,49.174564361572266,,15.142741203308104,2.589085102081299,
2010-10-21,,8.248499870300293,6.894160270690918,23.054582595825195,49.309181213378906,,15.242616653442385,2.543219804763794,
2010-10-22,,8.456500053405762,6.793883323669434,23.26167869567871,49.48476409912109,,15.256067276000977,2.706040859222412,
2010-10-25,,8.449999809265137,6.793883323669434,23.20369529724121,49.67204284667969,,15.35494613647461,2.731266975402832,
2010-10-26,,8.4975004196167,6.713657379150391,22.698362350463867,49.83594131469727,,15.40725040435791,2.722093343734741,
2010-10-27,,8.375499725341797,6.7537689208984375,22.56582260131836,49.34429931640625,,15.354199409484863,2.761079788208008,
2010-10-28,,8.342000007629395,6.64847993850708,22.772918701171875,49.420387268066406,,15.40675163269043,2.763372898101806,
2010-10-29,,8.261500358581543,6.758784294128418,22.75635528564453,48.34347915649414,,15.28520679473877,2.756492853164673,
2010-11-01,,8.128999710083008,6.7437424659729,22.6403751373291,47.670406341552734,,15.317585945129396,2.761079788208008,
2010-11-02,,8.230500221252441,7.014497756958008,23.11256980895996,48.08012008666992,,15.33253002166748,2.8184115886688232,
2010-11-03,,8.423500061035156,7.10975980758667,23.137428283691406,48.40200805664063,,15.44660186767578,2.839050054550171,
2010-11-04,,8.446499824523926,7.094719409942627,23.336238861083984,49.83007049560547,,15.548471450805664,2.843637704849243,
2010-11-05,,8.53849983215332,7.094719409942627,23.36109161376953,49.736419677734375,,15.568644523620604,2.8917951583862305,
2010-11-08,,8.599499702453613,7.0596184730529785,23.278249740600582,49.631107330322266,,15.610736846923828,2.903261423110962,
2010-11-09,,8.513500213623047,6.969372749328613,23.286680221557617,48.90534210205078,,15.562169075012209,2.8872087001800537,
2010-11-10,,8.666500091552734,6.918868064880371,23.497455596923828,49.8476448059082,,15.513850212097168,2.921607494354248,
2010-11-11,,8.518500328063965,7.095626831054688,23.21080207824707,50.386077880859375,,15.37213134765625,2.8917951583862305,
2010-11-12,,8.284000396728516,6.903717041015625,22.94943618774414,50.00566101074219,,15.02592945098877,3.040857553482056,
2010-11-15,,7.945000171661377,6.898665428161621,23.252954483032227,49.66621017456055,,14.831158638000488,3.004164695739746,
2010-11-16,,7.888999938964844,6.65120267868042,22.688072204589844,48.686336517333984,,14.53850555419922,2.914726972579956,
2010-11-17,,7.917500019073486,6.570399284362793,22.51102066040039,48.67452621459961,,14.534272193908691,2.962885618209839,
2010-11-18,,8.208499908447266,6.590600490570068,22.881990432739254,49.47731018066406,25.95075225830078,14.858306884765623,3.0546162128448486,
2010-11-19,,8.241000175476074,6.691605567932129,23.303544998168945,49.54813766479492,26.00387382507324,14.71559238433838,3.153226137161255,
2010-11-22,,8.519499778747559,6.691605567932129,23.143354415893555,49.258914947509766,25.867259979248047,14.725305557250977,3.1555185317993164,
2010-11-23,,8.40999984741211,6.529995441436768,22.58690071105957,48.25543594360352,25.237279891967773,14.520821571350098,3.082134485244751,
2010-11-24,,8.862500190734863,6.575448036193848,23.21080207824707,48.95197296142578,25.411848068237305,14.818705558776855,3.157813310623169,
2010-11-26,,8.859999656677246,6.550197124481201,22.92414665222168,48.43251037597656,25.654733657836918,14.69491958618164,3.118828058242798,
2010-11-29,,8.974499702453613,6.580500602722168,22.83140182495117,48.22000503540039,25.654733657836918,14.498406410217283,3.153226137161255,
2010-11-30,,8.770000457763672,6.46434211730957,22.553178787231445,47.79500579833984,25.95833778381348,13.84087085723877,3.12112045288086,
2010-12-01,,8.827500343322754,6.64110279083252,23.505889892578125,48.816184997558594,26.398571014404297,14.056063652038574,3.2587156295776367,
2010-12-02,,8.826499938964844,7.105726718902588,23.92744445800781,49.878700256347656,26.322673797607425,14.242116928100586,3.2977006435394287,
2010-12-03,,8.784000396728516,6.994620323181152,24.020191192626957,50.1089096069336,26.2239933013916,14.271507263183594,3.391724109649658,
2010-12-06,,8.90250015258789,7.050175189971924,23.69137382507324,50.144309997558594,26.170862197875977,14.405006408691406,3.327514171600342,
2010-12-07,,8.838500022888184,7.060274600982666,23.800975799560547,50.94119644165039,26.322673797607425,14.623686790466309,3.435295343399048,
2010-12-08,,8.814499855041504,7.014822006225586,23.89372062683105,50.84674835205078,26.14809799194336,14.708369255065918,3.465108633041382,
2010-12-09,,8.742500305175781,6.979471683502197,23.826271057128903,51.14780426025391,25.60919761657715,14.732279777526855,3.407777070999145,
2010-12-10,,8.781000137329102,7.065327167510986,23.843135833740234,51.37210464477539,25.66232109069824,14.749963760375977,3.4284181594848637,
2010-12-13,,8.712499618530273,6.954217910766602,23.497455596923828,52.16307830810547,25.654733657836918,14.809988975524902,3.341272592544556,
2010-12-14,,8.696999549865723,6.984521389007568,24.197237014770508,52.16898727416992,25.723047256469727,14.817211151123049,3.34585952758789,
2010-12-15,,8.778499603271484,6.9693708419799805,24.408018112182617,51.95058059692383,25.510520935058597,14.702391624450684,3.272474527359009,
2010-12-16,,8.902000427246094,6.772408962249756,24.82114028930664,52.57036972045898,25.510520935058597,14.737509727478027,3.2770626544952397,
2010-12-17,,8.878999710083008,6.79766321182251,24.610366821289062,52.2339096069336,25.80653953552246,14.714844703674316,3.295408010482788,
2010-12-20,,9.16450023651123,6.848161697387695,24.55977439880371,52.41690444946289,25.62437438964844,14.82094669342041,3.281648635864258,
2010-12-21,,9.237500190734863,7.110774517059326,24.618793487548828,52.67072296142578,25.69269371032715,15.0204496383667,3.4100704193115234,
2010-12-22,,9.23799991607666,7.221885681152344,23.859996795654297,53.07802581787109,26.50482940673828,15.080723762512209,3.4467623233795166,
2010-12-23,,9.12950038909912,7.348141670227051,23.89372062683105,53.52663803100586,26.42134475708008,15.049341201782228,3.421537160873413,
2010-12-27,,9.107000350952148,7.216835021972656,23.53118324279785,53.196075439453125,26.261945724487305,15.00326442718506,3.4398834705352783,
2010-12-28,,9.054499626159668,7.13602876663208,23.69137382507324,53.82767868041992,26.808446884155277,14.917086601257324,3.42612361907959,
2010-12-29,,9.168499946594238,7.252182960510254,23.682941436767575,53.93391418457031,27.339746475219727,14.96889305114746,3.42612361907959,
2010-12-30,,9.137499809265137,7.206733703613281,23.65764808654785,54.06968307495117,27.94696044921875,14.915593147277832,3.4375901222229004,
2010-12-31,,9.0,7.146130084991455,23.57333755493164,53.86308670043945,27.97732734680176,14.79379940032959,3.531613111495972,
2011-01-03,,9.211000442504885,7.469346523284912,23.59020233154297,54.2703857421875,28.129125595092773,15.052330017089844,3.627929925918579,
2011-01-04,,9.250499725341797,7.560254573822021,23.328838348388672,54.06968307495117,28.766700744628903,14.996788024902344,3.6164638996124263,
2011-01-05,,9.371000289916992,7.555200576782227,23.60706329345703,53.97523880004883,28.895732879638672,15.16989040374756,3.893947124481201,
2011-01-06,,9.29300022125244,7.56530237197876,23.60706329345703,53.53254318237305,29.52572059631348,15.28022575378418,4.432862758636475,
2011-01-07,,9.274499893188477,7.529951095581055,23.53961753845215,53.82767868041992,29.58643913269043,15.353450775146484,4.556698322296143,
2011-01-10,,9.234000205993652,7.454197406768799,23.666078567504883,53.36725997924805,29.26765251159668,15.2979097366333,4.73098611831665,
2011-01-11,,9.217000007629396,7.550150394439697,23.666078567504883,54.2054557800293,29.411867141723636,15.34274196624756,4.657602787017822,
2011-01-12,,9.20400047302246,7.716810703277588,24.03704643249512,54.5714225769043,29.31319999694824,15.364160537719728,5.354752063751221,
2011-01-13,,9.27649974822998,7.928919792175293,24.04548072814941,54.41206741333008,29.04753303527832,15.359678268432615,5.363924503326416,
2011-01-14,,9.4375,8.06022834777832,24.45017433166504,54.79573822021485,28.99441337585449,15.546229362487791,5.409789562225342,
2011-01-18,,9.5625,7.731957912445068,24.4838981628418,55.10266876220703,28.865373611450195,15.931036949157717,5.283660888671875,
2011-01-19,,9.343500137329102,7.636004447937012,24.08763885498047,54.87837219238281,28.38719367980957,15.734771728515623,5.139184474945068,
2011-01-20,,9.097999572753906,7.742061614990234,24.694673538208008,54.72491455078125,28.220218658447266,15.610736846923828,5.143772602081299,
2011-01-21,,8.871000289916992,8.06022834777832,24.357431411743164,55.35651397705078,28.265758514404297,15.238632202148438,5.095614433288574,
2011-01-24,,8.842499732971191,8.050127029418945,24.205671310424805,55.54537963867188,28.56935691833496,15.219951629638672,5.671220779418945,
2011-01-25,,8.835000038146973,7.95922327041626,24.433305740356445,55.533573150634766,29.14620780944824,15.439878463745115,5.496932029724121,
2011-01-26,,8.769499778747559,7.984474182128906,24.686243057250977,55.86414337158203,28.759109497070312,15.35494613647461,5.627649307250977,
2011-01-27,,9.22249984741211,8.141034126281738,24.72839736938477,55.92905426025391,29.35114860534668,15.36216926574707,5.611595630645752,
2011-01-28,,8.557000160217285,7.868316173553467,23.522750854492188,55.11449432373047,27.77998161315918,14.96864414215088,5.448774337768555,
2011-01-31,,8.482000350952148,7.944071292877197,23.65764808654785,56.03530883789063,27.696495056152344,14.952953338623049,5.485467910766602,
2011-02-01,,8.605500221252441,8.242035865783691,24.070772171020508,56.79679107666016,27.666120529174805,15.218955993652344,5.611595630645752,
2011-02-02,,8.67650032043457,8.418797492980957,24.138221740722656,56.95026397705078,27.081684112548828,15.242865562438965,5.866147994995117,
2011-02-03,,8.685500144958496,8.767266273498535,24.197237014770508,57.440185546875,27.37011337280273,15.196788787841797,5.756072044372559,
2011-02-04,,8.796500205993652,8.686461448669434,24.36585998535156,57.3221321105957,27.77239227294922,15.21746063232422,5.886787414550781,
2011-02-07,,8.821499824523926,8.671310424804688,24.76212310791016,57.64680480957031,27.855886459350582,15.299901962280272,5.641408443450928,
2011-02-08,,9.152999877929688,8.736964225769043,24.677812576293945,57.69401931762695,28.000097274780277,15.401769638061523,5.474000453948975,
2011-02-09,,9.265000343322754,8.459198951721191,24.627222061157227,56.80861282348633,27.635757446289062,15.35494613647461,5.340991497039795,
