Date,ABNB,AMZN,BX,CTAS,CVX,GM,GOOG,NVDA,UBER,FEDFUNDS
2019-12-30,,-0.012252649580489217,-0.00249366697225184,-0.0024163345493708466,-0.003740863073787404,-0.003282369371464089,-0.011650333993773687,-0.01920889975168094,-0.014252578856095321,6.10379819414586e-05
2019-12-31,,0.0005143848474418178,-0.0010715570208481573,0.002683067513979287,0.005507190585379629,0.00439072523628492,0.0006585944404671196,0.012827202328149712,0.0,6.10379819414586e-05
2020-01-02,,0.02715061035487687,-0.002502502702327658,0.006354878869217595,0.007634289171912112,0.02131160326569792,0.022699763326818223,0.019592082697531765,0.04203093509146316,6.10379819414586e-05
2020-01-03,,-0.012139034655920922,0.0035841786059902514,-0.004505446133341695,-0.003458884479525026,-0.028357466377476825,-0.004907269074351239,-0.016006068651621463,0.012262054563465519,6.10379819414586e-05
2020-01-06,,0.01488557393050649,-0.0017856890744176734,0.0025968556410216337,-0.003388240566148726,-0.013215695932578653,0.02465723345871984,0.004193536957673771,0.006694264547485007,6.10379819414586e-05
2020-01-07,,0.0020916204156395946,0.0,-0.0007398855315449149,-0.012769506272915954,-0.01925236847838796,-0.000624049547476524,0.012106613573776404,0.03894874770603285,6.10379819414586e-05
2020-01-08,,-0.007808640261289468,0.015026956708652506,0.01929111255978233,-0.011423009790497374,-0.014224840808362171,0.00788039678064445,0.0018754814165549138,0.03413590018306123,6.10379819414586e-05
2020-01-09,,0.0047991747864684076,0.019562741855680077,0.014785033598511577,-0.001614028386844879,0.012409837364000031,0.01104445423797773,0.010982834895305604,0.0011789247028459737,6.10379819414586e-05
2020-01-10,,-0.009410596802031157,-0.0022471516235501587,-0.0018255477070503456,-0.009105620800345271,-0.012257721039447222,0.006972704346631886,0.005349341076233749,0.0011774241799467067,6.10379819414586e-05
2020-01-13,,0.00432257824569926,0.012300534307530198,0.014380929708671886,0.00188949005261696,0.00952399756442035,0.006644589540590662,0.03135224197808428,0.003822436769510995,6.10379819414586e-05
2020-01-14,,-0.01155821171805238,-0.00547630263530674,-0.00470212131799419,-0.003085845837373369,0.0048598242613089315,-0.005801759897914982,-0.01865228223658366,0.02050383056397176,6.10379819414586e-05
2020-01-15,,-0.003969126548925228,0.002064912015438791,0.011082483000024679,-0.0014619405909461758,0.0,0.0058146088234336535,-0.00691516893452182,0.00487939633182477,6.10379819414586e-05
2020-01-16,,0.00854991102959346,0.03297273562852321,0.006569759443253442,0.006544508030298601,0.011379716044579657,0.008685380877594628,0.013682292905532911,-0.00942582211306342,6.10379819414586e-05
2020-01-17,,-0.00703966144232826,0.010141266456017206,-0.007957776911779346,-0.01120717947145955,0.0014063902719732013,0.019763059393026694,0.0014060028017899295,0.012975800431936468,6.10379819414586e-05
2020-01-21,,0.014629525206926841,0.006747860857974075,-0.007704841809693552,-0.019640099434560354,-0.017134725886686186,0.0027087522382249762,-0.005375401468210805,0.0703102001396656,6.10379819414586e-05
2020-01-22,,-0.0023995494624705627,0.02779130122625273,0.001063456677827368,-0.003618244886758548,-0.002286283199762651,0.001044184699188877,0.008752246217297088,-0.014893552694667522,6.10379819414586e-05
2020-01-23,,-0.0015259112256779117,0.01367924072519422,0.013033773900382739,0.001771235315163766,-0.0008594616353040374,0.00047102570648216435,0.0109952180616677,0.009719238700143906,6.10379819414586e-05
2020-01-24,,-0.012172426638861866,-0.02385074320981806,-0.009019958581254928,-0.01105207634183647,-0.016341563464534525,-0.013412626557427587,-0.009412547729156562,-0.016042841292484677,6.10379819414586e-05
2020-01-27,,-0.01788746376771222,-0.016396033387737985,-0.017005508703364924,-0.013053118625721671,-0.026231536379923703,-0.02236983276827198,-0.04104125102678491,-0.013586956803424588,6.10379819414586e-05
2020-01-28,,0.01362436592451366,0.0070272583749861894,-0.002368757358802376,0.006612919822279295,0.006884177019744531,0.01301344112138847,0.032348057390761964,0.019559203840086692,6.10379819414586e-05
2020-01-29,,0.0025630978623367717,0.01671539907317543,0.008238634866827299,-0.006749570209907962,-0.0011892504846706675,0.0041788972673661995,-0.00979950200609192,-0.0005403038090594503,6.10379819414586e-05
2020-01-30,,0.006824489189870775,-0.024581099747647883,0.01052640786729131,0.009332377127605707,-0.008035448276862756,-0.0019128013642871755,0.0010997408898911765,-0.00838068016286353,6.10379819414586e-05
2020-01-31,,0.07379135586484753,-0.0006544165846545935,-0.01493668048560115,-0.038240518188852324,0.0018000544062581891,-0.014843633152230584,-0.03815972730311723,-0.010632480545356149,6.10379819414586e-05
2020-02-03,,-0.0022501685803328897,-0.00900611361888426,0.0108973357465183,-0.008026965141581188,0.00988315782966187,0.03605411852070928,0.016495526427694696,0.03582251871766462,6.221018650132137e-05
2020-02-04,,0.022687342140775613,0.04543943509700177,0.01400658665977872,0.005363244393131739,0.019276470632818565,-0.026158482586615128,0.028294469259587895,0.02500661407005289,6.221018650132137e-05
2020-02-05,,-0.004781236737139594,0.007270594404839237,0.01881368380866877,0.03210097074892637,0.019202713318453357,0.0008016012623164315,0.01468852658191433,-0.044640473929370206,6.221018650132137e-05
2020-02-06,,0.0050787328892443195,0.007531695599448218,0.00792900676945596,-0.00716349438243824,-0.01998286515949066,0.019333966908015032,0.0139177712701124,0.007606595187470866,6.221018650132137e-05
2020-02-07,,0.014169136390608683,-0.013207539031934612,-0.007049048003933467,-0.005023399741264312,-0.02039020768845501,0.0020322243114225813,-0.010462199159806618,0.0954435400637319,6.221018650132137e-05
2020-02-10,,0.026273579599096264,0.02151048016152779,0.003566523681066469,0.007802446748016889,0.018435764771024266,0.019908952514482214,0.045232390927668176,-0.015259727548188162,6.221018650132137e-05
2020-02-11,,0.007915025985726132,0.004679449496989951,0.0029729646806355703,0.012933821128445988,0.022189882345810208,7.292193964270055e-05,0.018709299179849426,0.0314921816818059,6.221018650132137e-05
2020-02-12,,0.004277469597884664,-0.024219856996565148,0.012368624048610055,0.00746331928376498,0.01371042380113674,0.0062831677084338455,0.01735775748340984,-0.0004846246072650606,6.221018650132137e-05
2020-02-13,,-0.00468981707537619,0.0014319926675667727,0.003298256299191671,-0.0033916245797661615,-0.005635514242336437,-0.0023776564215115537,-0.006457824152251046,-0.028121208422111743,6.221018650132137e-05
2020-02-14,,-0.006977166077050345,0.0001587968610661239,0.009325783848579627,-0.0026273890420641655,-0.015018394600388119,0.00401411336712032,0.07020450180505344,-0.010725874371143473,6.221018650132137e-05
2020-02-18,,0.009742990607446878,-0.015567633946095394,0.0054174292278335034,0.0014533983375351056,-0.010069041202000362,-0.0007036698192172119,0.02339648087510504,0.013111458894713213,6.221018650132137e-05
2020-02-19,,0.006749650094826309,0.012747952109326555,0.005784900260013881,0.0045355369984723115,0.014821211918306654,0.00461949719604049,0.061132211917177326,0.0216525367166982,6.221018650132137e-05
2020-02-20,,-0.007888626914309249,-0.004939429493285186,-0.021560206567635354,-0.008398215408075949,0.010595679308429862,-0.005593826321927287,-0.019065823891969536,-0.003166895749850962,6.221018650132137e-05
2020-02-21,,-0.026533823330561868,-0.01921541047226938,-0.01457865254755053,-0.007285111125833854,-0.01813544932515998,-0.021763335647722815,-0.0473921541810669,-0.004887511172812498,6.221018650132137e-05
2020-02-24,,-0.04135555023463999,-0.04391830882792713,-0.017725830617839056,-0.03944598367640939,-0.045021347634535025,-0.042771275777608864,-0.07069743183254062,-0.059184670313487175,6.221018650132137e-05
2020-02-25,,-0.018190498951138112,-0.0356900710001109,-0.028733941268620833,-0.03820073777126476,-0.040495895461070464,-0.02331189330965644,-0.04109348381899791,-0.06316893492282039,6.221018650132137e-05
2020-02-26,,0.003472315416060745,-0.008323037592974036,0.01439893072460463,-0.02651177625909862,0.007874065965487898,0.0034066184536778454,0.0213699731405097,-0.04012255924206887,6.221018650132137e-05
2020-02-27,,-0.048136265467272565,-0.048392610683978377,-0.05057896306184384,-0.0398816312306145,-0.04031263959154163,-0.053898188282938686,-0.05566560708129209,-0.058055151109069225,6.221018650132137e-05
2020-02-28,,-0.0002918467224900523,0.010320867553640367,-0.010425098142227918,-0.00839255969094621,-0.006838008001425755,0.016114171471371286,0.06916060480102915,0.0437595727445117,6.221018650132137e-05
2020-03-02,,0.03726611425327664,0.040675858484939154,0.04821189613684784,0.034818820145466445,0.030163916124879453,0.03716781432566907,0.023549826446857214,-0.030115160612049996,2.5710513436916216e-05
2020-03-03,,-0.023009811402324165,0.0010709164302997731,-0.025858306459868197,-0.02277676526498884,-0.028644181937187874,-0.03435284513247461,-0.03812910289311566,0.005783940646326924,2.5710513436916216e-05
2020-03-04,,0.035013229015638414,0.035835191878008654,0.05044585028323412,0.043860759560998774,0.033093088369398505,0.03364409288023329,0.07002880732603178,0.04509678639473935,2.5710513436916216e-05
2020-03-05,,-0.026216794314283698,-0.005335604870687183,-0.03869146839924498,-0.013600130590899706,-0.0337080045817747,-0.04866850958054392,-0.039436358693511364,-0.06718794604230394,2.5710513436916216e-05
2020-03-06,,-0.011922924014239333,-0.06454381644800733,-0.00988948227197295,-0.019240526207137343,-0.04684376856524641,-0.01564018855542293,-0.026528518888879526,-0.016454479800105615,2.5710513436916216e-05
2020-03-09,,-0.05285383245165354,-0.1309657202265092,-0.0788776835231163,-0.1536929980169226,-0.13942146000984568,-0.06380883884145039,-0.07743197522412504,-0.11079546070295909,2.5710513436916216e-05
2020-03-10,,0.05065506668458708,0.07790543937869576,0.07008433646629597,0.05342769551224058,0.0984205064111836,0.053333457188499356,0.06372241534351142,0.028398978874471847,2.5710513436916216e-05
2020-03-11,,-0.037508896429749194,-0.06496831858962226,-0.0670963328139037,-0.02294641350442117,-0.041298012000529405,-0.05075017005983917,-0.05595993041432046,-0.09423540237979433,2.5710513436916216e-05
2020-03-12,,-0.07922082514747941,-0.15395981990391572,-0.09871792100796517,-0.08153699969250161,-0.11384607615724374,-0.08268817124654648,-0.12236787761062995,-0.13833838385784103,2.5710513436916216e-05
2020-03-13,,0.06464833687376514,0.16625053275338564,0.07926781013525508,0.09388948618451631,0.07248249934374118,0.09401657991036694,0.11340212241824177,-0.0004422922871242241,2.5710513436916216e-05
2020-03-16,,-0.053697516604298,-0.13249152056995728,-0.16860975891409302,-0.164469145245415,-0.15014168558847063,-0.11100818183495653,-0.18452081534460896,-0.10221236402440093,2.5710513436916216e-05
2020-03-17,,0.07026613247879654,0.022452665517179282,0.03264030134491369,0.014203992576944824,-0.03238092577998519,0.03271148768023702,0.10626277016865227,-0.06801384947494804,2.5710513436916216e-05
2020-03-18,,0.012257741060410998,-0.016409280734037024,-0.1489097900238513,-0.22124772747141153,-0.17322831183650078,-0.02053940866948012,-0.06650689385776642,-0.21628768829142098,2.5710513436916216e-05
2020-03-19,,0.02783061376686291,0.03017663543296334,0.028205569901751826,0.04250669049562861,0.054166628612202006,0.016858123799168512,0.050044102411195945,0.38259110614382474,2.5710513436916216e-05
2020-03-20,,-0.018522798541688812,-0.10288184219410457,-0.04322399898190865,0.03484935194327954,0.024280088936480038,-0.038528069795118136,-0.033901492523150556,0.0409956155183524,2.5710513436916216e-05
2020-03-23,,0.030735291504301987,-0.043270313803339455,-0.10297562977100794,-0.08705158482928332,-0.02976836583683573,-0.014641148740675347,0.03373023934161545,0.050164074010850435,2.5710513436916216e-05
2020-03-24,,0.019586561347294085,0.1076583325502074,0.10658344478818993,0.2274070133320314,0.1994318336689369,0.07366883452123685,0.1715641578264253,0.1781249928155113,2.5710513436916216e-05
2020-03-25,,-0.027967604900147047,0.07264504609744171,0.10661664932081916,0.04087118338449769,0.018000934953391612,-0.028180796328400204,-0.014286731580364087,-0.007578585078303335,2.5710513436916216e-05
2020-03-26,,0.03693312450375408,0.12097145830543576,0.0013000193343424282,0.10264194912239,0.04979058068118425,0.05375107686160474,0.04730864634624088,0.07369225909965138,2.5710513436916216e-05
2020-03-27,,-0.028325389436650306,-0.039791309355711735,-0.05717122113171491,-0.09950248994050659,-0.05230493446806428,-0.043933753149772437,-0.017532139110590372,-0.02987198177518935,2.5710513436916216e-05
2020-03-30,,0.03360354691971401,0.02581863484160274,-0.006168231329189977,0.04608889186762655,-0.002806411732841241,0.03251073717545827,0.05088445356808813,0.020161261848127054,2.5710513436916216e-05
2020-03-31,,-0.007245622950859287,-0.03616725131248211,-0.040066493581282225,0.007088412763025076,-0.02532815091471241,0.013942894564975994,-0.007492946828000835,0.003233925721689568,2.5710513436916216e-05
2020-04-01,,-0.021551791267353848,-0.10467419112114351,-0.060789987248250354,-0.05382285268079379,-0.07314757039013786,-0.049182599539681515,-0.07788312260817887,-0.08954154703325656,1.98363308512306e-06
2020-04-02,,0.005834205106051149,0.009558720191827241,0.015366899249707577,0.11026818238948177,-0.05555544350853825,0.013766060875893382,0.051014151351912895,-0.06845003012965545,1.98363308512306e-06
2020-04-03,,-0.0063788821910731874,0.01335262630831524,-0.005811393650368757,-0.013268582043772903,-0.008246278545282593,-0.020484615352151958,-0.04524991902138886,-0.03631759287450642,1.98363308512306e-06
2020-04-06,,0.04772922477644714,0.11571641946562083,0.09291826659086877,0.07029718516667649,0.0837029101150295,0.08110175215197812,0.10040585152304482,0.1389132392062622,1.98363308512306e-06
2020-04-07,,0.007013456003121199,-0.020184560404523433,0.03571248978872199,0.006592771217860172,0.08951391480864812,-0.0003454349555749303,-0.034910511930487664,-0.00961908434788894,1.98363308512306e-06
2020-04-08,,0.015609461784076961,0.02936651763594811,0.0350186672603654,0.06253093686645705,0.0859154640613522,0.020033534330121228,0.030575622698080673,0.04662007667482282,1.98363308512306e-06
2020-04-09,,-0.0001174844583299306,0.04683833425519701,0.03289831229929585,-0.01942297577892882,0.04020762725171512,0.0009666917180710666,-0.014983989762991645,0.006310321934813068,1.98363308512306e-06
2020-04-13,,0.06173506614263302,-0.03233667043988242,-0.01841599089837387,0.007116341926544312,-0.043640842798777,0.005043543505435677,0.02624046307096828,0.032460315048115085,1.98363308512306e-06
2020-04-14,,0.052769449861283624,0.007986573243250028,0.03393504727340524,-0.0035332437318948973,-0.0013037623664764464,0.042437333328654514,0.052251363912818594,-0.008574482782447546,1.98363308512306e-06
2020-04-15,,0.010668695718768717,-0.05129264127642086,-0.07253357969598018,-0.025056132935911135,-0.05744127797914178,-0.005326023585765616,-0.010952334993823754,-0.012252257750914985,1.98363308512306e-06
2020-04-16,,0.043554542393708706,0.05406581998629334,0.0190837119098628,-0.030306564664720037,-0.03647271907864402,0.0007920859332561925,0.049351817527639064,-0.013863522907041514,1.98363308512306e-06
2020-04-17,,-0.013782136130354616,0.04274397535705199,0.07091905678065302,0.08976125152431624,0.07714411561910905,0.015655273368269995,-0.008076102050559752,0.035886026219515754,1.98363308512306e-06
